duration,protocol,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,dst_host_same_srv_rate,label
1.2522632057716712,udp,113.0,119.0,0,0,0,0,1,1,0,64,26,0.4392262638340811,probe
6.728267325231898,tcp,303.0,510.0,0,0,0,0,0,0,0,21,22,0.7504194382871734,normal
3.274795583498065,tcp,579.0,315.0,0,0,0,1,0,1,0,14,17,0.5478250990394812,normal
4.867418888970088,tcp,498.0,515.0,0,0,0,1,0,1,0,27,20,0.6357530124548905,normal
3.6561430785926268,tcp,781.0,125.0,0,0,0,0,0,1,0,18,20,0.5747151254087675,normal
0.30047365841077583,tcp,52371.0,127.0,0,3,0,1,0,0,0,512,162,0.988805232232551,dos
3.581799565222471,tcp,341.0,19.0,0,0,0,0,0,1,0,14,5,0.5603819075661747,normal
4.441154396113806,tcp,193.0,585.0,0,0,0,1,0,1,0,26,24,0.6180265778369292,normal
3.29757996675729,tcp,430.0,49.0,0,0,0,4,1,1,1,13,7,0.27260024597179117,r2l
0.3735989393120987,tcp,27717.0,122.0,0,0,0,0,0,0,0,409,512,0.8880089710566028,dos
0.32629278129658873,tcp,33047.0,111.0,0,0,0,0,0,0,0,512,496,0.8434612397729562,dos
0.3834678258958488,icmp,246.0,22.0,0,0,0,0,0,0,0,83,61,0.5283193392381559,probe
2.992916660201927,tcp,181.0,252.0,1,0,0,0,0,0,0,93,38,0.7536401041851697,probe
4.5592801008637585,tcp,304.0,466.0,0,0,0,0,1,1,0,15,22,0.7130798778174712,normal
0.32426435943538645,icmp,19720.0,137.0,0,0,0,1,0,0,0,267,497,1.0,dos
0.4146842508043779,tcp,28921.0,60.0,0,0,0,0,0,0,0,512,512,0.856788027190223,dos
5.82060560589996,udp,330.0,448.0,0,0,0,0,0,1,0,15,15,0.27432071887124,normal
7.913007896152249,tcp,275.0,138.0,0,0,0,0,0,0,0,20,18,0.21396641928080662,normal
4.266761194486472,tcp,701.0,429.0,0,0,0,0,0,1,0,23,15,0.14865480308063683,normal
0.4551644079340559,tcp,91041.0,53.0,0,0,0,0,0,0,0,512,333,0.9553514462919177,dos
0.31843869267109814,tcp,14718.0,350.0,0,0,0,0,0,0,0,470,421,0.8379922059029339,dos
0.37614501367600367,icmp,83577.0,130.0,0,1,0,0,0,0,0,416,442,0.9941020704988146,dos
6.00907293199476,tcp,707.0,666.0,0,0,0,0,0,0,0,26,20,0.6412739919855666,normal
8.101825813273814,udp,553.0,350.0,0,0,0,1,0,0,0,24,11,0.4882545670749515,normal
6.803530933898234,udp,957.0,479.0,0,0,0,1,0,1,0,26,10,0.4377394902710261,normal
3.8926362992253845,udp,448.0,581.0,0,0,0,1,0,0,0,13,20,0.745149874253588,normal
1.3587329560001522,tcp,248.0,69.0,0,0,0,0,0,1,0,64,38,0.4828891931060959,probe
1.9502458524051673,udp,214.0,99.0,0,0,0,0,0,0,0,70,59,0.41383128931955476,probe
1.239898558920753,udp,205.0,222.0,1,0,0,0,0,1,0,88,22,0.43073743005236403,probe
0.9478077986736528,tcp,255.0,133.0,0,0,0,0,0,0,0,120,34,0.5390789337633635,probe
0.5122098771921664,udp,1541.0,31.0,0,0,0,6,2,0,1,15,14,0.28274177472416007,r2l
1.126843105428224,tcp,639.0,273.0,0,0,0,1,0,0,0,17,8,0.7046274628755286,normal
9.963515902778811,icmp,299.0,155.0,0,0,0,0,0,1,0,21,20,0.6520181001828241,normal
3.358749375925557,tcp,308.0,8.0,0,0,0,0,0,0,0,11,18,0.7830781653819567,normal
9.758650749552864,tcp,297.0,60.0,0,0,0,0,0,1,0,7,22,0.7922189100182482,normal
6.007886502888949,tcp,390.0,409.0,0,0,0,3,0,1,0,12,22,0.6589790782915,normal
4.875604945909737,tcp,803.0,534.0,0,0,0,0,0,0,0,17,12,0.7305339112457581,normal
1.997579532715065,tcp,1084.0,112.0,0,0,0,4,4,0,0,16,14,0.3584356631425183,r2l
5.011672238940122,tcp,695.0,391.0,0,0,0,1,0,1,0,26,18,0.6721416905597148,normal
15.568735067872918,tcp,1738.0,18.0,0,0,0,3,4,1,0,20,10,0.15965722609474015,r2l
0.5336455116025107,tcp,36757.0,98.0,0,0,0,0,0,0,0,512,512,1.0,dos
0.34113579790463683,icmp,89275.0,135.0,0,0,0,0,0,1,0,303,512,0.9828350205977744,dos
0.12769974511424761,udp,72083.0,151.0,0,0,0,0,0,0,0,467,310,0.7928541482355351,dos
2.6070866368771193,tcp,500.0,586.0,0,0,0,1,0,0,0,28,19,0.6849325887957515,normal
0.17211122349113095,tcp,47565.0,128.0,0,0,0,0,0,0,0,289,512,1.0,dos
8.195387318406752,tcp,528.0,419.0,0,0,0,0,0,0,0,20,14,0.5897395670513659,normal
3.6317204361087594,icmp,16.0,205.0,0,0,0,2,0,0,0,80,45,0.36897684674044096,probe
5.489732087418964,udp,252.0,163.0,0,0,0,1,0,0,0,24,18,0.2638988450284179,normal
4.242298911192116,udp,638.0,1.0,0,0,0,0,0,1,0,3,10,0.5472256909007583,normal
0.5323065744991475,icmp,2512.0,204.0,0,0,0,0,0,0,0,512,512,1.0,dos
0.15321396887025676,icmp,27571.0,97.0,0,0,0,0,0,0,0,317,400,0.8740900217876725,dos
5.129558319000915,icmp,382.0,506.0,0,0,0,1,0,1,0,25,25,0.47649281573861474,normal
0.36944489993191953,tcp,137109.0,40.0,0,1,0,1,0,0,0,310,501,1.0,dos
2.8429984820590013,udp,702.0,708.0,0,0,0,0,0,0,0,20,12,0.3339773907581418,normal
0.2046128667913039,tcp,82920.0,157.0,0,0,0,0,0,0,0,205,512,0.87487783065951,dos
3.2156560520309925,tcp,258.0,86.0,0,0,0,0,0,1,0,13,12,0.6619261622982284,normal
8.541817139970213,tcp,608.0,336.0,0,0,0,1,0,1,0,22,20,0.6740854594692756,normal
9.78591819264272,tcp,28.0,453.0,0,0,0,0,0,0,0,15,13,0.37978435870987937,normal
5.286981325591402,tcp,400.0,147.0,0,0,0,1,0,1,0,23,19,0.6839357160200733,normal
4.329453532393032,tcp,651.0,497.0,0,0,0,0,0,1,0,21,8,0.6804222571231824,normal
3.5003973125167596,tcp,74.0,609.0,0,0,0,0,0,1,0,19,8,0.45802086746847037,normal
5.004365783625823,udp,617.0,464.0,0,0,0,1,0,1,0,6,24,0.5580041132615355,normal
3.624445621408026,tcp,642.0,86.0,0,0,0,0,0,1,0,20,23,0.6946774597539426,normal
4.757424394111948,tcp,319.0,192.0,0,0,0,2,0,1,0,24,21,0.5203142500384264,normal
6.033082057509809,udp,249.0,375.0,0,0,0,0,0,0,0,23,23,0.32033556407416947,normal
0.23920305858144475,icmp,28542.0,87.0,0,1,0,0,0,0,0,371,419,1.0,dos
1.8104119373859024,icmp,158.0,132.0,0,0,0,0,0,0,0,85,30,0.5940367352241459,probe
4.536363787319238,tcp,404.0,347.0,0,0,0,2,0,1,0,18,14,0.5989936397532256,normal
1.682436565273861,tcp,261.0,14.0,0,0,0,2,0,1,0,83,34,0.3448314336897204,probe
3.8963803074594727,udp,339.0,561.0,0,0,0,2,0,0,0,27,24,0.5581856643335943,normal
6.905491507342015,tcp,980.0,525.0,0,0,0,0,0,1,0,21,16,0.41539742468982843,normal
0.03438959565353361,icmp,97846.0,126.0,0,0,0,1,0,0,0,420,362,0.673405801392165,dos
0.5361419788501895,tcp,57086.0,121.0,0,1,0,0,0,0,0,512,512,1.0,dos
0.3203294194804496,tcp,39660.0,85.0,0,1,0,0,0,0,0,512,402,1.0,dos
6.525043939966287,udp,340.0,278.0,0,0,0,0,0,0,0,25,18,0.6818558398414565,normal
0.40876166747233134,tcp,59502.0,49.0,0,1,0,0,0,0,0,331,512,0.968104045208221,dos
3.229852099923572,tcp,647.0,708.0,0,0,0,0,0,1,0,12,17,0.7714899449578478,normal
2.714103609551896,udp,439.0,395.0,0,0,0,2,0,0,0,18,19,0.5695560476098839,normal
2.4193267883654324,tcp,382.0,67.0,0,0,0,0,0,1,0,9,22,0.5708106941428794,normal
10.51759182102847,tcp,969.0,78.0,0,0,0,4,0,1,3,8,9,0.0,u2r
6.748011728877572,tcp,520.0,16.0,0,0,0,0,0,1,0,21,14,0.5115384730453988,normal
0.21243569621687636,tcp,32836.0,112.0,0,0,0,0,0,0,0,512,376,0.6528360743867354,dos
0.3911897460267457,icmp,53391.0,107.0,0,0,0,1,0,0,0,442,350,1.0,dos
0.05518818282917981,tcp,31841.0,72.0,0,0,0,0,0,1,0,512,512,0.9603144723487081,dos
0.24216491970371254,tcp,27450.0,,0,0,0,0,0,0,0,512,461,1.0,dos
3.1671373676115624,tcp,199.0,192.0,0,0,0,7,0,1,0,76,45,0.23042221430435617,probe
4.572571777417661,udp,327.0,383.0,0,0,0,0,0,0,0,14,10,0.5561146069411301,normal
,tcp,280.0,11.0,0,0,0,0,0,1,0,16,14,0.48790023941668414,normal
3.357891944656007,udp,813.0,640.0,0,0,0,1,0,0,1,16,23,0.21065667328458054,normal
2.570056407670535,tcp,382.0,212.0,0,0,0,0,0,0,0,18,16,0.7505590937778954,normal
2.470495073970198,tcp,1053.0,136.0,0,0,0,0,0,0,0,16,17,0.6972943849365281,normal
7.643103431281455,udp,687.0,671.0,0,0,0,0,0,1,0,24,10,0.5905629944962357,normal
3.5434930827594213,tcp,253.0,611.0,0,0,0,1,0,1,0,19,22,0.6550220146338035,normal
3.8386390949969362,tcp,847.0,315.0,0,0,0,1,0,1,0,29,22,0.4331753727187693,normal
0.8295304675910202,udp,285.0,149.0,0,0,0,0,0,1,1,14,19,0.36948572178010086,normal
0.36916220688743784,icmp,436.0,81.0,0,0,0,1,0,0,0,98,25,0.2882978337014321,probe
7.975122946499382,tcp,567.0,312.0,0,0,0,1,0,1,0,13,22,0.4298825603806786,normal
10.469176322646245,tcp,1988.0,80.0,0,0,0,6,1,0,0,13,4,0.31012194316244734,r2l
2.810243874242275,tcp,1527.0,82.0,0,0,0,6,2,1,0,13,9,0.38673957755880684,r2l
3.4235690210669496,udp,579.0,433.0,0,0,0,1,0,0,0,18,16,0.5145847035462842,normal
0.29562414855018254,tcp,43126.0,132.0,0,0,0,3,0,0,0,512,512,1.0,dos
0.1205808401764866,tcp,22225.0,89.0,0,0,0,1,0,0,0,511,512,0.7075386668286298,dos
0.0006215825270401432,tcp,60190.0,56.0,0,0,0,0,0,0,0,512,512,1.0,dos
4.601974031401411,tcp,807.0,99.0,0,0,0,1,0,1,0,27,11,0.43188813200519804,normal
6.431521405433102,udp,142.0,464.0,0,0,0,1,0,0,0,19,22,0.4964857594302151,normal
6.479643299324885,tcp,962.0,580.0,0,0,0,0,0,1,0,25,20,0.8001592895351513,normal
0.4312856078313219,tcp,68034.0,74.0,0,0,0,0,0,0,0,317,412,0.8719950445193374,dos
1.7857709528807053,tcp,1106.0,79.0,0,0,0,7,2,0,1,14,8,0.26020347626366086,r2l
0.3086852864740408,tcp,36356.0,80.0,0,1,0,0,0,0,0,472,512,0.8691532674499656,dos
0.25973229536563175,icmp,105924.0,104.0,0,1,0,0,0,0,0,512,478,0.9152555267328092,dos
7.65111725801123,tcp,2344.0,44.0,0,0,0,6,0,1,0,17,6,0.3549524980239094,r2l
0.2682327549548794,tcp,84201.0,161.0,0,0,0,0,0,0,0,370,512,0.927070165444545,dos
,tcp,424.0,498.0,0,0,0,0,0,1,0,22,22,0.2773374334556695,normal
1.0177904542156049,udp,266.0,145.0,0,0,0,0,0,0,0,109,43,0.2597620197656141,probe
7.904572551426684,tcp,604.0,415.0,0,0,0,1,0,0,0,23,11,0.7023903020282177,normal
5.8249754136877225,udp,447.0,162.0,0,0,0,0,0,1,0,22,6,0.683903480576449,normal
1.2892755311587312,tcp,532.0,46.0,0,0,0,0,0,0,0,24,30,0.5852074988911343,normal
2.473131652992755,icmp,333.0,110.0,0,0,0,1,0,0,0,26,36,0.3316373790523426,probe
3.8817379824963254,tcp,979.0,361.0,0,0,0,0,0,1,0,9,29,0.5564523481420596,normal
3.952569208955675,tcp,424.0,506.0,0,0,0,1,0,1,0,29,20,0.4330319346571605,normal
3.078963496277418,tcp,106.0,367.0,0,0,0,0,0,1,0,23,21,0.7348069400920223,normal
6.3423261816306615,tcp,993.0,306.0,0,0,0,1,0,0,0,21,10,0.7085024797156221,normal
3.0004410712095027,tcp,996.0,189.0,0,0,0,0,0,0,0,20,28,0.5771474682842759,normal
0.13547479708640997,tcp,62011.0,126.0,0,2,0,0,0,0,0,490,483,0.8570748675434001,dos
,udp,415.0,165.0,0,1,0,3,0,0,0,89,40,0.462120883803489,probe
4.552796475583188,tcp,598.0,562.0,0,0,0,0,0,0,0,21,22,0.6404928500661262,normal
4.631284025019481,tcp,227.0,405.0,0,0,0,0,0,0,0,17,12,0.5644043046787062,normal
6.731160300691663,icmp,106.0,629.0,0,0,0,0,0,0,0,21,26,0.4167906762777864,normal
3.3310332478845592,tcp,103.0,289.0,0,1,0,0,0,1,0,21,11,0.7032954437488717,normal
3.8296170683827864,tcp,501.0,,0,0,0,0,0,1,0,16,19,0.6434426258923008,normal
0.34585729045842534,tcp,36012.0,112.0,0,0,0,0,0,0,0,512,512,0.794061881200672,dos
0.06879335963043515,tcp,32634.0,132.0,0,0,0,0,0,0,0,410,512,0.9669715400764498,dos
5.552747616920536,tcp,467.0,483.0,0,0,0,0,0,1,0,15,9,0.41805305601523013,normal
3.110721352046582,tcp,757.0,495.0,0,0,0,0,0,1,0,17,12,0.505817674691247,normal
7.138681481137871,tcp,335.0,453.0,0,0,0,0,0,1,0,11,19,0.5116358011947081,normal
6.366658317124772,tcp,285.0,361.0,0,0,0,0,0,1,0,19,7,0.3692630837740253,normal
2.41454835697503,tcp,142.0,217.0,0,0,0,0,0,1,0,70,16,0.2676594116505542,probe
0.05895620271681645,tcp,77627.0,16.0,0,0,0,0,0,0,0,512,353,1.0,dos
1.8966046048261802,udp,191.0,102.0,0,0,0,1,0,0,0,77,38,0.12914676251216417,probe
0.8227334395857226,tcp,233.0,269.0,0,0,0,1,0,0,0,42,21,0.49172503922061794,probe
0.2944704145534461,tcp,96590.0,66.0,0,0,0,0,0,0,0,434,512,0.9797834230291822,dos
0.3152796768897388,udp,541.0,144.0,0,0,0,1,0,1,0,47,49,0.5492987178120057,probe
1.1479193290618932,udp,692.0,677.0,0,0,0,0,0,1,0,25,9,0.3520426185448423,normal
7.9725840221004685,tcp,662.0,374.0,0,0,0,1,0,1,1,25,22,0.6135195526373782,normal
5.922632940016401,udp,144.0,233.0,0,0,0,0,0,0,0,22,21,0.7154712193814072,normal
4.115460381300832,tcp,610.0,639.0,0,0,0,0,0,1,0,23,19,0.9559096848346683,normal
2.7281416932844436,icmp,518.0,342.0,0,0,0,0,0,0,0,20,25,0.6088304479407893,normal
2.2893652060322673,tcp,767.0,355.0,0,0,0,1,0,0,0,21,22,0.6052493091371821,normal
0.33002336326327886,icmp,38244.0,0.0,0,0,0,0,0,0,0,410,512,0.9026497529327789,dos
0.24845515356114808,tcp,56021.0,93.0,0,0,0,0,0,0,0,447,490,1.0,dos
8.86661795829319,udp,681.0,536.0,0,0,0,0,0,0,0,24,21,0.43750363813637405,normal
4.538090699974125,tcp,1069.0,313.0,0,0,0,2,0,0,0,14,17,0.5220441139739014,normal
0.30880807383668,icmp,96913.0,35.0,0,1,0,0,0,0,0,512,512,0.6925789857524471,dos
1.528741329861572,udp,879.0,303.0,0,0,0,1,0,0,0,16,24,0.29326189151754356,normal
4.098251937057151,tcp,718.0,276.0,0,0,0,0,0,1,0,16,19,0.4577499300449631,normal
5.4424785126699655,tcp,370.0,349.0,0,0,0,1,0,1,0,26,16,0.5263907806158795,normal
4.068035721967033,tcp,717.0,296.0,0,0,0,0,0,0,0,22,13,0.5613639181698591,normal
3.7859286660644194,icmp,268.0,732.0,0,0,0,2,0,0,0,21,20,0.19775209773438102,normal
0.3490364438422984,icmp,43813.0,115.0,0,0,0,0,0,0,0,361,512,1.0,dos
0.5272234922341483,tcp,103351.0,12.0,0,2,0,0,0,0,0,500,512,0.651271320778934,dos
0.3217454055461741,tcp,66139.0,103.0,0,0,0,1,0,1,0,455,207,0.7807568097630269,dos
7.860465708682844,tcp,568.0,392.0,0,0,0,1,0,0,0,13,23,0.5115125402437312,normal
0.3932403566278173,tcp,60671.0,159.0,0,1,0,0,0,0,0,512,413,0.9904811405296271,dos
0.4626530062001776,tcp,47185.0,92.0,0,1,0,0,0,0,0,512,512,0.9007497330401133,dos
3.475700191633406,udp,146.0,363.0,0,0,0,0,0,1,0,8,13,0.5315354810269383,normal
0.26896087575233973,tcp,12068.0,193.0,0,3,0,1,0,0,0,472,457,0.6094470748857717,dos
4.493066073088338,udp,685.0,186.0,0,0,0,1,0,1,0,29,5,0.6593351257662973,normal
6.365693091409939,icmp,223.0,559.0,0,0,0,0,0,1,0,21,16,0.3724499288778105,normal
,tcp,467.0,412.0,0,0,0,0,0,1,0,29,12,0.5977713535885438,normal
5.312640477779728,tcp,131.0,299.0,0,0,0,0,0,1,0,21,8,0.7120238842824507,normal
7.19176644343966,tcp,284.0,270.0,0,0,0,0,0,1,0,23,27,0.4397646037115228,normal
3.5916713075465676,tcp,498.0,671.0,0,0,0,1,0,0,0,18,16,0.46252323811929164,normal
7.213443882247812,udp,777.0,493.0,0,0,0,0,0,1,0,15,27,0.6826420928289421,normal
12.06323776874347,tcp,2511.0,65.0,0,0,0,2,1,0,0,11,9,0.3647286342191383,r2l
6.693740864811659,tcp,279.0,577.0,0,0,0,1,0,1,0,25,20,0.6425906261810609,normal
5.335424458703033,udp,592.0,468.0,0,0,0,1,0,1,0,18,19,0.6122366047949155,normal
6.7833083310124165,tcp,72.0,187.0,0,0,0,1,0,1,0,17,14,0.5602540280387798,normal
1.1059955347615102,tcp,206.0,32.0,0,0,0,1,0,0,0,120,46,0.3623351596659843,probe
5.4959056609005215,icmp,785.0,707.0,0,0,0,2,0,1,0,31,28,0.5596724755365211,normal
2.3005104768251226,tcp,191.0,165.0,0,0,0,1,0,0,0,84,45,0.5722752783529845,probe
1.6762108421212876,tcp,894.0,415.0,0,0,0,0,0,1,0,10,16,0.6361913268223159,normal
6.186460632348802,tcp,751.0,760.0,0,0,0,0,0,1,0,19,19,0.37090132433284295,normal
1.8779531857954619,tcp,572.0,187.0,0,0,0,0,0,0,0,14,21,0.32632332353202104,normal
3.9302042552264225,tcp,425.0,104.0,0,0,0,0,0,1,0,13,16,0.6277640656686159,normal
0.3059641438914448,icmp,33970.0,9.0,0,0,0,0,0,1,0,512,444,0.5485791379724306,dos
1.2692636153671935,tcp,25.0,110.0,0,0,0,0,0,0,0,52,35,0.1742797520744908,probe
5.206385096550795,tcp,111.0,423.0,0,0,0,1,0,1,0,16,19,0.39838934368303325,normal
8.26622796174488,tcp,2395.0,84.0,0,0,0,3,1,0,1,14,13,0.44410488347282673,r2l
2.9495459016028978,tcp,954.0,568.0,0,0,0,0,0,0,0,13,18,0.705003927907775,normal
6.419936147060827,udp,175.0,112.0,0,0,0,2,0,0,0,16,21,0.5281338347274127,normal
3.0896087417344207,udp,520.0,960.0,0,0,0,0,0,1,0,13,20,0.4408066438606375,normal
10.719935936836738,udp,27.0,,0,0,0,0,0,0,0,12,6,0.5235696408001205,normal
0.2835781765004093,tcp,20696.0,161.0,0,0,0,0,0,0,0,482,450,1.0,dos
2.071764637524919,tcp,577.0,509.0,0,0,0,0,0,1,0,19,6,0.6771870426284673,normal
2.53914558446557,udp,344.0,401.0,0,0,0,0,0,1,0,12,12,0.43184229693203624,normal
7.868951161745753,udp,74.0,352.0,0,0,0,2,0,0,0,12,8,0.5093585616468959,normal
3.977120875703865,udp,1015.0,177.0,0,0,0,0,0,0,0,12,17,0.32527336270685925,normal
1.590590480425079,tcp,485.0,142.0,0,0,0,1,0,1,0,12,14,0.5504334969234257,normal
0.42805691206916496,tcp,16867.0,91.0,0,0,0,0,0,0,0,480,512,0.8669484265987213,dos
3.9610652805547932,tcp,538.0,122.0,0,0,0,1,0,1,0,21,21,0.5262748024018641,normal
6.633548777798378,tcp,475.0,729.0,0,0,0,1,0,0,0,17,15,0.3382050339258147,normal
7.338915064140318,tcp,626.0,419.0,0,0,0,0,0,1,0,27,14,0.6089846744951264,normal
5.686158847021361,tcp,398.0,818.0,0,0,0,0,0,0,0,27,17,0.5929423167589216,normal
10.989768489213333,tcp,594.0,312.0,0,0,0,1,0,0,0,9,20,0.7172644516087034,normal
0.04128862606001643,udp,78309.0,70.0,0,2,0,0,0,0,0,512,345,0.7640093110872452,dos
4.728199698912766,tcp,313.0,64.0,0,0,0,4,1,1,1,7,7,0.24454456579868344,r2l
4.3601249884901065,tcp,292.0,348.0,0,0,0,0,0,1,0,20,23,0.6888563246842543,normal
17.044694114432488,tcp,2255.0,74.0,0,0,0,3,1,0,0,19,12,0.4250780387122154,r2l
9.49500617525553,tcp,334.0,687.0,0,0,0,0,0,1,0,21,23,0.611341564822512,normal
0.4933036301090874,icmp,47549.0,154.0,0,0,0,0,0,0,0,378,512,1.0,dos
0.18088140888811347,tcp,35888.0,168.0,0,0,0,0,0,0,0,512,429,1.0,dos
0.19837278903443553,icmp,37759.0,140.0,0,0,0,0,0,0,0,387,204,1.0,dos
0.17571599472893187,tcp,35211.0,72.0,0,0,0,0,0,0,0,512,495,1.0,dos
3.041432779898093,tcp,122.0,627.0,0,0,0,2,0,1,0,14,26,0.4842890077371701,normal
8.731761518189936,tcp,637.0,539.0,0,0,0,1,0,0,0,21,19,0.6662024142788443,normal
4.390582191510391,tcp,818.0,276.0,0,0,0,0,0,1,0,18,15,0.29052324367886756,normal
4.721254588390144,udp,447.0,301.0,0,0,0,0,0,1,0,9,8,0.6136985546123185,normal
0.4161580180385147,tcp,78483.0,95.0,0,0,0,0,0,0,0,440,248,1.0,dos
0.8411800649150631,udp,352.0,622.0,0,0,0,1,0,0,0,23,16,0.6014795362173513,normal
5.131614553172848,udp,334.0,423.0,0,0,0,1,0,0,0,27,17,0.9426933867637,normal
2.2578206783176977,udp,623.0,398.0,0,0,0,0,0,0,0,17,14,0.6923981096415065,normal
4.263962698604204,tcp,628.0,368.0,0,0,0,0,0,1,0,26,21,0.5616267451790437,normal
0.2120368959061181,tcp,46617.0,82.0,0,0,0,0,0,0,0,420,405,0.6755746554780586,dos
0.20430288809531144,icmp,70297.0,41.0,0,2,0,0,0,0,0,512,320,1.0,dos
5.563954516765912,udp,113.0,559.0,0,0,0,1,0,0,0,15,23,0.8200365421376435,normal
5.553033505981278,icmp,408.0,196.0,0,0,0,0,0,1,0,20,18,0.2016421191653029,normal
4.450448526915038,tcp,789.0,413.0,0,0,0,0,0,0,0,12,16,0.6457237122105345,normal
5.92671085747789,udp,788.0,318.0,0,0,0,0,0,0,0,18,13,0.4932108719214502,normal
0.16970781887196762,icmp,75080.0,138.0,0,0,0,0,0,0,0,512,318,1.0,dos
6.703964672598568,udp,806.0,331.0,0,0,0,1,0,1,0,36,10,0.4401511274787204,normal
4.484502444605986,tcp,388.0,198.0,0,0,0,0,0,1,0,15,18,0.4838260305376927,normal
3.7908410946552573,tcp,11.0,597.0,0,0,0,0,0,1,0,6,19,0.6764184630641201,normal
4.820964753188075,tcp,1267.0,29.0,0,0,0,6,5,0,1,20,7,0.3640385733264432,r2l
0.26379038092999774,icmp,69079.0,107.0,0,0,0,1,0,0,0,507,400,1.0,dos
9.676598142114806,tcp,739.0,654.0,0,0,0,0,0,0,0,28,15,0.6674251010588437,normal
4.841715574743526,tcp,342.0,253.0,0,0,0,1,0,0,0,13,14,0.5576440617971409,normal
2.138991159641402,udp,209.0,379.0,0,0,0,0,0,1,0,32,13,0.9234865098985925,normal
2.918819066785046,tcp,95.0,117.0,0,0,0,0,0,0,0,65,44,0.3172975739780719,probe
3.8201789105206148,tcp,336.0,426.0,0,0,0,1,0,1,0,18,14,0.6290512823690619,normal
5.7093975108811765,tcp,69.0,386.0,0,0,0,0,0,1,0,20,18,0.854239737028349,normal
8.366036697440531,icmp,546.0,116.0,0,0,0,8,2,1,2,6,7,0.14515972572935795,u2r
0.4921159974214755,icmp,51436.0,68.0,0,0,0,0,0,0,0,447,462,0.9404164717528162,dos
3.52310060838509,tcp,470.0,654.0,0,0,0,0,0,0,0,9,14,0.635347876157897,normal
8.494644946443842,tcp,400.0,720.0,0,0,0,0,0,1,0,23,8,0.23420411420019988,normal
2.376848538678034,tcp,293.0,451.0,0,0,0,2,0,0,0,17,14,0.4736550557038578,normal
4.2677340357113005,tcp,328.0,241.0,0,0,0,0,0,1,0,4,16,0.6514971188707892,normal
8.499989464766953,udp,333.0,391.0,0,0,0,1,0,1,0,17,16,0.7131113440008552,normal
2.168174224781339,tcp,284.0,140.0,0,0,0,1,0,0,0,86,27,0.40938562286733804,probe
4.271465941805633,tcp,199.0,282.0,0,0,0,3,0,0,0,87,29,0.5393411126951111,probe
4.327148876904957,udp,1450.0,379.0,0,0,0,0,1,1,0,30,21,0.5599753266645427,normal
0.33855642794410107,tcp,40029.0,169.0,0,0,0,0,0,0,0,512,279,0.8389650846953738,dos
9.762873180122044,tcp,631.0,422.0,0,0,0,0,0,0,0,18,22,0.506362984200623,normal
1.2151919581443291,tcp,406.0,409.0,0,0,0,0,0,1,0,19,11,0.5124894024635913,normal
0.05433749502276933,tcp,39969.0,82.0,0,0,0,0,0,0,0,512,512,1.0,dos
3.0112295569764798,tcp,968.0,347.0,0,0,0,1,0,1,0,14,18,0.5890752350161153,normal
7.033431723683314,icmp,799.0,577.0,0,0,0,0,0,1,0,17,2,0.4854703388910999,normal
0.9753720416701528,udp,26.0,253.0,0,0,0,1,0,1,0,24,28,0.3468098400475209,normal
6.492622641405049,udp,193.0,591.0,0,0,0,0,1,1,0,21,26,0.7877097029599094,normal
6.316766736222234,tcp,459.0,688.0,0,0,0,0,0,1,0,13,9,0.6578698702765233,normal
0.6021585349802936,tcp,34486.0,70.0,0,0,0,0,0,0,0,512,512,0.9774606424052066,dos
0.45682273882685587,icmp,4750.0,160.0,0,0,0,0,0,0,0,512,395,1.0,dos
0.35460753562466635,tcp,53474.0,152.0,0,0,0,0,0,0,0,487,275,1.0,dos
0.5038699402729441,tcp,6343.0,143.0,0,0,0,0,0,0,0,435,324,1.0,dos
6.347259852787166,tcp,538.0,272.0,0,0,0,0,0,0,0,19,17,0.4288619382160379,normal
0.23098949180591966,tcp,71899.0,94.0,0,0,0,0,0,0,0,470,461,0.8728242173595033,dos
2.1384855573778463,tcp,761.0,375.0,0,0,0,0,0,1,0,33,21,0.7587425557721735,normal
3.576585990767298,tcp,456.0,818.0,0,0,0,1,0,0,0,25,20,0.3692874995387707,normal
1.9599261254528824,tcp,381.0,149.0,0,0,0,0,0,1,0,29,45,0.35224443857152077,probe
5.43754601337401,tcp,599.0,363.0,0,0,0,0,0,1,0,27,24,0.6982702602534284,normal
0.3379889952168966,tcp,753.0,170.0,0,0,0,2,0,0,0,17,18,0.44011468346594373,normal
4.451099162690014,tcp,279.0,205.0,0,0,0,2,0,0,0,21,15,0.5479246631433309,normal
5.071454423873612,tcp,956.0,263.0,0,0,0,0,0,1,0,25,18,0.462907125950379,normal
6.368843612199601,tcp,499.0,472.0,0,0,0,0,0,1,0,28,28,0.6153174330751535,normal
9.067002206265876,tcp,973.0,115.0,0,0,0,0,0,1,0,22,18,0.3607562350279082,normal
2.1856535354452697,udp,362.0,100.0,0,0,0,1,0,0,0,80,27,0.5268554978105617,probe
2.7260928093807046,tcp,577.0,27.0,0,0,0,0,0,0,0,17,15,0.5945726688221242,normal
0.45480154099631953,tcp,621.0,680.0,0,0,0,0,0,1,0,20,15,0.41755066988872275,normal
6.717527395280954,tcp,446.0,421.0,0,0,0,0,0,0,0,31,22,0.34107135204405103,normal
0.169636896078388,tcp,25424.0,115.0,0,1,0,0,0,0,0,281,363,1.0,dos
